10000
x px y py z pz
-1.3347637349366422e-03 2.0754370906598066e-01 -1.0810289848866405e-03 -1.7796660244692057e+00 -9.9287840529191785e-04 1.9573679494446944e+03
-6.3797410680964937e-04 -1.8362926342738046e+00 -2.9814341545626856e-05 -1.0121813413468463e+00 8.3538024269301994e-06 1.9585684755769589e+03
5.5892074193784804e-04 -4.0774032547694994e-01 -4.1801167836091402e-04 -8.0864937665727443e-01 -1.0751057624316628e-03 1.9588546268387504e+03
-5.0593771244233714e-05 2.0395063738777894e+00 3.0033414434031555e-04 -9.6080571834166795e-01 8.4723189258914837e-04 1.9573826531325312e+03
-7.1848486571217000e-05 8.9655208038921630e-01 2.3380119764385669e-04 -1.4883642522583957e+00 6.8671669082401353e-04 1.9586942065423941e+03
-2.2914037695913070e-05 -3.8915772889354411e-01 2.3217232772324923e-04 -2.9101552579216783e+00 1.2822957268900266e-03 1.9531473965457860e+03
-1.0050812850525158e-03 -1.9124116936929225e+00 3.6799124309630998e-04 3.4216269992173448e-02 3.2693515396589373e-04 1.9555542099413158e+03
1.1502028255720258e-03 1.6752036953013545e+00 -2.0828099507854709e-03 3.1081480179909604e-01 -1.9392292614577786e-03 1.9568051537207612e+03
4.9767202692368908e-04 -4.8238157903357358e-02 -1.3330115450972989e-03 -1.3037480863991002e+00 1.0063531569566954e-03 1.9581767002414072e+03
6.5687966647367103e-04 -3.3607578803566001e+00 4.5888679755233611e-04 2.7186863836250896e-01 -9.8139789394419141e-04 1.9605440237117305e+03
-8.6858845229677509e-05 1.5896048495341362e+00 -5.3922762597975336e-04 6.8552877396305167e-01 4.7942216265706747e-04 1.9576604482793350e+03
6.9527618332983597e-05 5.2111892557433759e-01 -1.2295926891487644e-04 -2.4514090193153617e+00 2.9864551308184459e-04 1.9576673927523213e+03
2.1971835341996870e-04 -1.6041935094434014e+00 1.4530861554091481e-03 1.6813258782247418e+00 1.3234249157080909e-03 1.9614867000709116e+03
9.5271351695719482e-04 -5.8766116517608114e-01 -1.2427515533438207e-03 2.1464057083073498e+00 2.5961330900282431e-04 1.9595309322964786e+03
1.2821834676409651e-03 -3.2375802781366275e-01 -9.0037514681122824e-04 7.6493642138338958e-01 -4.2990049355944151e-04 1.9563576073470090e+03
3.6481680859294749e-04 -4.8279305919820631e-01 4.8749919467112342e-04 -2.0703095772693088e+00 -1.1628596839964036e-04 1.9574587196046148e+03
-3.0345312499888734e-05 -1.1505082739978925e+00 6.3156891543194931e-04 -2.7417609696970073e+00 4.2268032470345654e-04 1.9600031731026017e+03
-1.9827997848663851e-05 1.3689023846446116e-01 -7.4698576477698689e-04 4.7369738096833880e-01 4.1556982741349603e-04 1.9582699159789299e+03
3.5159895311365728e-04 1.0161680888262143e+00 2.1245053093752752e-04 -3.4522674648908915e+00 -1.0868124448545720e-03 1.9577311407300383e+03
2.0625645028889187e-03 2.0098929216838162e+00 -2.6225173239806124e-05 -3.7977593652908626e-01 -4.2532093115340468e-04 1.9590409658010567e+03
-2.9655317870410259e-04 9.1943217877902897e-02 -8.4773008692311691e-04 -8.2279529766799975e-01 -9.5098079146348311e-04 1.9564628216961532e+03
-3.4101046662651173e-04 2.1973354594680878e+00 3.3119519797401056e-04 1.9515947929141981e+00 -4.5083324973167667e-04 1.9584496990962509e+03
-5.8273619467970144e-04 -3.6685807501468959e-01 -1.5864789143423295e-04 -3.0471024427135553e+00 3.6387530210615798e-05 1.9556932071308709e+03
4.5573888087100978e-04 -1.2075582896794452e+00 -1.5006874802428263e-03 -2.2373045331531984e+00 -8.6135379961841296e-04 1.9605897446144209e+03
-1.2154226083291363e-03 -7.5281024814159103e-01 1.3852145429838232e-04 -3.7492043504406514e-01 -8.4234831139823056e-05 1.9591882972502165e+03
-6.9496125477284747e-04 3.1827739052641530e+00 1.2692081197521381e-03 3.3406935849909264e-01 1.2679855412275813e-03 1.9581269181061659e+03
-4.2450021359847275e-04 -2.2671987480438056e+00 -6.5785704349317063e-04 1.0238552224605411e+00 2.9045271726265743e-04 1.9608684791223925e+03
1.4582906797345014e-03 1.6129670948372634e+00 9.8958872673311988e-05 3.2639945616727801e+00 -6.0168992499831470e-05 1.9534526853020220e+03
-2.7610193396118764e-04 8.1391934849102410e-01 5.1763443853990187e-04 1.0291106374921346e+00 7.1825441276856844e-04 1.9531017133165592e+03
2.1537222106029277e-03 9.9386840654015607e-01 5.7472195697189059e-05 -3.6414693016218189e+00 7.6110020084719230e-04 1.9559781745442749e+03
-1.9227440735627758e-03 1.0364514437512886e+00 4.8256681612176330e-04 -3.1849077193944120e-01 -9.0512131805883984e-04 1.9586613213118449e+03
1.6250972853884947e-05 5.4992460330126758e-01 3.5045197015129035e-04 -2.9009193146740224e+00 3.6864832470960866e-04 1.9554795782179401e+03
3.8271090849864179e-04 -8.2918897433814687e-01 -5.4790188935119409e-04 2.9175904856484021e+00 1.3814421399853559e-04 1.9581789712863110e+03
6.7792581553236930e-04 3.9509390230125634e+00 -2.7931942659296153e-03 8.4954560033893245e-01 -6.8553437951042769e-07 1.9599835752785946e+03
-1.5945800642074954e-05 -1.7753130000216877e-01 5.3138925864242633e-04 -1.3215951975883963e-01 -8.7704691008251242e-04 1.9579448299889007e+03
1.7631795684870590e-03 1.0720402371554909e+00 -2.2387320176717549e-03 -2.9671341564771880e-01 -9.6307713225308859e-04 1.9596723325717496e+03
-1.1212933243230801e-03 -2.1594903567356150e-01 4.6379052151376918e-04 1.5245643236086761e+00 -6.2055337214905076e-04 1.9584193992725066e+03
2.1623813730058004e-03 -1.3042809141272886e+00 1.8389072854103999e-05 -1.6788146264288537e+00 -1.9712100811766745e-04 1.9588641458323245e+03
3.9393881900342250e-05 1.2377395211430688e+00 -1.2506995162275738e-03 2.6246379753048871e-01 -3.1314424171412962e-04 1.9524773123843465e+03
1.0667528600129511e-03 2.0785073094105408e-01 -5.8037369643824184e-04 2.0324482898114797e+00 5.2086766640319060e-04 1.9534558283404199e+03
4.5600090482954248e-04 4.6211105158093337e+00 3.0464201458341606e-04 1.6167789035657354e+00 -1.6351133997456020e-03 1.9549758319566122e+03
-1.3969054148828903e-03 2.0758256908639745e+00 9.1720983505584554e-04 -4.8047792167024053e+00 8.8492871174896553e-04 1.9539186725922177e+03
-1.3883038458678777e-03 -1.9559867064707148e-01 -6.8958540060648358e-04 -1.1224825671091744e-01 1.9813895871183151e-04 1.9601957898064268e+03
-4.8681593906124969e-04 -1.3097726679025390e+00 -7.1451325480389690e-04 4.6707127444301593e+00 1.1608068452597085e-03 1.9602909526282356e+03
5.7694220692492716e-04 5.1988860376189938e-01 1.4402177338465575e-03 -9.3233876003127575e-02 -1.4856831675306194e-03 1.9548807781603878e+03
2.5203384100665948e-03 -1.9901010481043313e+00 -6.5796360625994320e-04 -2.7863498004737436e-01 1.0686361310803317e-03 1.9557969101845842e+03
-2.0644960734006836e-04 7.6184687116995320e-01 -1.2715179181083459e-03 1.5166543456589093e-01 1.0992204608725852e-03 1.9584352169302965e+03
9.8499433936974630e-05 9.7937156392636382e-01 -6.3772177351027539e-05 -8.6820982912642308e-01 -5.3426190381909201e-04 1.9595774837627787e+03
-1.6490116755744095e-03 -2.3732185586022094e+00 7.8135206394622475e-04 2.3110046282946897e+00 8.6229497853589345e-05 1.9562517265758904e+03
-1.6355171869173262e-03 1.1192127208849221e+00 1.5100640747950207e-04 5.9664929946690826e-01 3.7865881790687393e-04 1.9558172677525356e+03
-8.1592537012226390e-04 -3.2612795807046063e-01 -2.5018775974780674e-04 -3.3119512983358375e+00 -1.3214138678427111e-03 1.9574034905055655e+03
1.3102150457476168e-03 4.5163343789167421e+00 1.6721763940442656e-04 -8.0730634112625521e-01 2.1103331894890861e-04 1.9579140375622831e+03
-9.4898600411932800e-04 -6.5484792519505026e+00 9.0004808922531729e-05 -1.3917108790386714e+00 -1.4852787737256574e-04 1.9558387920486975e+03
-4.2496632354461833e-04 1.3612436559851482e-01 -1.4279130953811707e-03 -1.5524123185657885e+00 5.4819412162260403e-04 1.9593434343451756e+03
-1.8505353464695004e-03 1.4602248598261429e+00 1.2548616923831600e-03 7.4296887896349895e-01 4.2064301173429795e-04 1.9581523389211993e+03
3.6225023825606239e-04 -9.8857195314284974e-01 1.2639427467717253e-03 -9.6183415570002345e-02 -1.4785564627948138e-03 1.9589373544583393e+03
8.7093589440629575e-04 7.3841602489497260e-01 -1.0253751567185620e-03 1.1565564668982138e+00 -2.9291024063201449e-03 1.9612051869179611e+03
5.2171062893631534e-04 -3.6083563289258365e+00 -2.1138654936452058e-03 4.5863158557205113e+00 1.9257510056617407e-04 1.9564346753516677e+03
2.9201740314186266e-04 -5.1845636048730459e-01 -2.4446210762484434e-04 5.1649654034886350e-01 2.4452044329166707e-04 1.9557785906900272e+03
2.5541563899272391e-04 3.2789679062149563e-01 -1.0293372349191878e-03 1.7913987012223125e+00 4.9296452892856211e-04 1.9558667798799204e+03
1.7605256538932659e-03 1.0183317980916160e+00 1.3503379580548361e-03 -1.5136009499946299e+00 -5.0391691649872921e-04 1.9581612110697840e+03
-5.8829239632850075e-04 -4.5441924975178311e-01 -1.4584994534152967e-03 3.9695032263596524e+00 5.0130324209574811e-04 1.9604805848405672e+03
1.7216393395519951e-03 -1.3671760348888454e-01 1.9789835378672097e-03 -4.6323685019093146e+00 -4.0836616349103285e-04 1.9568121965824562e+03
-7.8736170977240259e-05 -2.3349985160153612e+00 8.3793983006091790e-04 3.7974614915119620e+00 1.9222512269894990e-04 1.9590455210507200e+03
-2.2199867081786292e-03 -1.5448211953513442e+00 3.5493525979561554e-04 -1.4151052966610609e+00 2.6241962908556701e-04 1.9570851718910455e+03
3.1809993216479817e-04 -2.8023828486670106e+00 4.7995948932703881e-04 2.7487801012892965e+00 6.6963434213434527e-04 1.9620636709997777e+03
-1.1428358266727694e-04 1.6920107246310252e+00 -1.3283891314933372e-03 1.8541173874068246e+00 4.9758358789749686e-04 1.9574381895908700e+03
1.1310735452237112e-03 -2.2627304980638066e+00 -2.5884375203328398e-04 5.9760429329901288e-01 -1.0089880186079079e-03 1.9560177116870211e+03
9.9206712106832628e-04 -7.0035486708272154e-01 -1.0435075523859685e-03 -9.5104192437015089e-01 -5.9246629535283446e-04 1.9564336318983269e+03
3.3424814765605941e-04 -2.0965066071612468e+00 -1.4913865025560997e-03 6.7374027318757065e-02 -9.5650580514533708e-05 1.9602954752610610e+03
-1.3369284905186659e-03 -1.1662528582530463e+00 9.8837920085134137e-04 6.3097740897924248e-01 -5.9990166582673784e-04 1.9562783125232916e+03
6.4480486501600589e-04 -1.5745638911077689e-01 -8.7272927539790753e-04 -9.5500174774299706e-01 -4.4927776884834121e-04 1.9596777252658148e+03
-2.5876223690341751e-03 -1.2373428599304648e+00 1.1499373479408146e-03 -3.4027094882906930e+00 -3.4844682904325427e-04 1.9594464586382239e+03
-1.3817888951715700e-03 -1.2124477331046533e+00 -9.4066345517964994e-04 1.6955984822742534e-01 -7.3639652314374106e-04 1.9557241331446035e+03
3.0294048385359408e-06 2.4360468837166654e-01 1.0385310754386355e-03 -9.3393285737008969e-01 -2.4985130062887178e-04 1.9566614947951064e+03
1.0765740723315078e-03 2.1732010552578274e+00 -8.8214743244023868e-04 -4.3117294250057974e+00 1.8355184503565101e-03 1.9541627556483354e+03
-1.8200880424357930e-03 -1.2403175054851860e+00 1.7944086227435450e-03 1.9938620488874044e+00 -3.3920398339237388e-04 1.9591305125331107e+03
-2.6134604700760010e-04 1.9875073066192837e+00 -5.2637945797768735e-04 2.9241186149834215e+00 4.8734781033464819e-04 1.9566669042301501e+03
-1.8006894636480582e-03 2.0543551278409193e+00 4.2751226670529181e-04 -2.0728957323810011e+00 -9.9781979363165675e-04 1.9567946632909261e+03
-4.4824302900601745e-04 -5.5201139808575772e-01 -1.2705575270587630e-04 -2.1568173607345684e-01 -6.7394041642368909e-04 1.9617202714760888e+03
-3.8530842962016735e-04 -1.4831291355291119e+00 4.2930215619416871e-04 -1.9132689271333241e+00 3.2686190957579881e-04 1.9580110324295208e+03
9.1512886313032088e-04 -2.0797588433628520e+00 -1.9806531538604701e-03 2.0726261414159590e+00 -2.8469501726900975e-04 1.9611198486202684e+03
6.2242126147176119e-04 -1.0795863670779462e+00 2.4527440100435128e-04 -2.4623579643154554e+00 -1.0651477486388354e-03 1.9577937004190335e+03
3.4823931174983761e-05 -3.4290627994606031e+00 6.7961577449617721e-04 8.4207303704453440e-01 9.5400207085768009e-04 1.9549799005394407e+03
4.9646569083027512e-04 -1.3376255989448935e+00 -5.4431677672526287e-04 1.8875186700891482e+00 -6.5692855744256344e-06 1.9589321380313659e+03
8.1870302917445934e-04 2.0667014651574571e+00 -9.6412467400290515e-04 -1.9256312922656080e+00 3.0259758061453084e-04 1.9589254342953566e+03
-7.4637324557050137e-04 7.1456414665102652e-01 -8.7277802950141850e-04 -5.6958073744478921e-01 -1.2107215632646675e-04 1.9583634517111950e+03
6.6045522726514453e-04 -5.9958367170453664e-01 1.8434038863325447e-04 -1.5135270853093701e+00 7.7470620057257190e-04 1.9591638507312794e+03
-4.4713933219554564e-04 3.8418821274488235e+00 3.6585326760396847e-05 -2.7826600014415298e-01 -2.7625659507316512e-04 1.9589583775027022e+03
2.9950802718983798e-04 -8.9669676310922719e-01 6.2681957917192269e-04 2.3198485302715834e+00 1.5986962191538619e-03 1.9593878836694148e+03
-8.8183413890702384e-05 -9.9358448552944578e-01 7.6274086087699472e-04 2.8680599793695198e+00 2.4090231151863064e-03 1.9578573209418164e+03
-7.9343533863414416e-04 -1.3515289550144240e+00 5.9393762040300046e-04 1.7436979695640373e+00 -4.6046783045835437e-04 1.9561746164607757e+03
-1.6375045675760887e-03 1.7902492140454598e+00 -1.2985693399597128e-03 1.4221657418347937e+00 -1.3363362243941270e-05 1.9544932116826189e+03
-9.8724546923685693e-04 2.1144269292523643e+00 1.1541658386738007e-04 -2.2816312571151601e-01 1.2948403116867684e-03 1.9580708300421873e+03
1.9429045673252678e-04 4.0678376272538475e-01 1.7579775371143004e-04 2.2594564485280548e+00 -4.2395738312234210e-04 1.9602233974840537e+03
1.5798659320836654e-03 -7.9584939421621104e-01 5.5428324463398097e-04 -2.0301966143979775e+00 1.6751753243150980e-04 1.9604634332812436e+03
1.0077043872487750e-03 -5.8836206527621049e-01 6.5098044361440043e-04 1.1295841075011164e+00 2.0784286056579437e-04 1.9584274326958662e+03
1.9947521425371451e-03 -4.8052850382095560e+00 -4.9102024465404322e-04 1.8557809684891473e+00 -2.8031472480711453e-05 1.9587655188948079e+03
3.7830353328488535e-04 -2.7012829478138145e-01 1.0001219270929303e-04 -1.2722059140631294e+00 7.1927327400724686e-05 1.9595511334602791e+03
1.0620127180202851e-03 1.1520045167241428e+00 -1.6312500990742099e-04 -5.8526406799077479e-01 -1.5731083895558354e-03 1.9577406826882886e+03
-8.5470098378551118e-04 -1.1847738404358978e+00 -2.6960187415896956e-04 2.5358895837151840e-01 1.9719694996406476e-04 1.9580965552039002e+03
-1.0258381207694915e-03 -7.4481340957619757e-01 7.1649689643404945e-04 -9.2140380966152596e-02 4.5084546562410065e-04 1.9581696086108207e+03
1.5115812712517703e-03 3.2699096839652313e+00 2.5575288465336517e-03 -5.3876746538034093e-01 8.6246488727107547e-04 1.9556738613251453e+03
7.8420761110691017e-04 1.0569746595762910e+00 -2.7466598379774108e-04 2.9437282585373454e+00 2.5945492151487309e-04 1.9552312291135329e+03
1.5417886889849126e-03 3.9799082620087650e-01 8.8841690418074747e-04 -1.0069521355984665e+00 -6.2094098170269326e-04 1.9558727000922611e+03
-9.2489800808842582e-04 1.5766197463411684e+00 6.4086806381594022e-04 -2.8928353342265756e+00 1.0249372452292066e-04 1.9581913783556633e+03
-6.4635327885400587e-04 7.1551630131909094e-01 -6.8186479854137985e-04 1.9634591219604451e+00 -2.1998036710221570e-04 1.9583652305218898e+03
-3.3076536258105143e-03 -8.6837669220403102e-01 1.5582795394806128e-05 -1.2241584070888307e+00 -2.3783831355224193e-04 1.9561014227028977e+03
7.8944434016529625e-04 -2.0367728849381668e+00 -3.5974129529715301e-04 2.5759809269039704e+00 1.0523734961264790e-03 1.9577511139073374e+03
-1.3037704261893591e-03 -3.7614951989196497e+00 3.2030152142346993e-04 2.5073936992097789e-01 -3.6892167684474206e-04 1.9572263228509883e+03
1.9528657571541679e-03 1.5242553204123461e+00 -5.9789106777754349e-05 -5.3388272702984751e-01 -4.0032565747907963e-04 1.9584483751083608e+03
-3.1267701996371593e-04 7.5128025258579756e-02 -4.8080568435954278e-04 1.3108724672201588e+00 1.8104497484720415e-04 1.9556955370017915e+03
2.7498326175885205e-03 4.5160462252561739e-01 -4.8918205213388109e-04 -2.3975438483070337e+00 3.9604039393547522e-05 1.9567185976665435e+03
1.6089224307157762e-03 9.2722971543530197e-01 -6.0936276994464310e-04 -3.4127128208839217e+00 7.4923303964450499e-04 1.9547107394169620e+03
4.4170594365977600e-04 1.9465830637207260e-01 -2.7003118755377061e-03 -5.4953761662134448e-01 1.5670928741907816e-03 1.9561827548451340e+03
-2.2249058246480379e-03 -3.3309155047824883e+00 -1.2420717876289320e-04 4.6538926886419363e-01 7.6664512294961267e-04 1.9583716325289570e+03
-9.6928193737983066e-04 -9.2724734801047182e-01 -2.7358797630374346e-04 -3.9908212929710946e-01 -1.2714914489653465e-03 1.9590789002558870e+03
1.0168663169574689e-03 -3.4567346167299451e-01 1.0289516908739339e-04 -2.5007182225607174e+00 1.6125480186978972e-04 1.9563341220567163e+03
-9.0975078987216330e-04 1.4515938982292360e+00 9.3295084111248843e-05 -9.7993252624956961e-01 -1.6495749612839940e-03 1.9579115152130444e+03
1.5732492326070112e-03 5.6093321285333497e-01 2.0539274831197617e-04 2.2994561133722864e+00 2.0583382449914840e-03 1.9590543683171031e+03
1.0128318318625023e-03 4.1982709043651406e-01 5.0378619559440785e-04 9.1201509870047182e-01 1.1200528251380034e-03 1.9571172606596419e+03
3.5374971091801065e-04 6.8069617985095077e-01 -4.0556973744003950e-05 -1.0601083675365173e+00 8.4825717361938172e-04 1.9573271080483321e+03
-1.4673231846949902e-03 1.4977163779444072e+00 -1.3520560459558283e-03 1.6149788915296484e+00 -2.4140933212355355e-03 1.9580896907093065e+03
1.8395186962793214e-03 -2.6093705010321910e-01 1.2211276937149171e-03 -6.1849906830051904e-01 -6.7625099393872081e-04 1.9575540046524782e+03
1.0146669188814805e-03 2.6347918415727518e+00 1.4825677967817156e-03 1.8735662295333704e+00 5.3270022475050626e-05 1.9542253407744390e+03
-6.6995324320618223e-04 3.0557348302589533e+00 -1.5187930207863124e-03 1.0642132874304264e+00 4.9008796934577015e-04 1.9548138935208808e+03
3.9314467906616083e-04 -6.6334826568966476e-01 2.4352150868205087e-04 -1.1498619457107589e-01 -1.6737335926882450e-04 1.9562418984620049e+03
-1.9426532453185492e-03 3.5006236743252446e+00 -8.2290664400816633e-04 -4.4503733863935929e-01 -3.4346824536964451e-04 1.9574352785137462e+03
-7.0926559249461559e-04 1.1461318401716432e+00 2.5576787240692218e-05 -8.8222258890579430e-01 -5.5802855068500499e-04 1.9590049785955473e+03
-8.7133582805852745e-04 1.1116040643413609e+00 1.3617900410278255e-03 2.1729877001129405e+00 6.1032560080974429e-04 1.9548259051477507e+03
7.8871475382386838e-04 6.6422637858235689e-01 1.4398190663505578e-03 -9.1311347165251844e-01 -3.6512415935891998e-04 1.9609671336506162e+03
-6.9729401601790770e-04 2.4375593456466094e+00 4.4211945176708813e-04 -4.6001941673688265e+00 -3.5322715596451020e-04 1.9572167693921276e+03
-1.2439192046459087e-03 -3.5291162635365074e+00 1.4986792470469656e-04 -1.8512137164477589e+00 -5.9797085852041694e-04 1.9562318597204030e+03
-1.7454399604276540e-04 1.1043645750381625e+00 8.6790219902089616e-04 1.1358045034991848e+00 -2.9405017275041978e-04 1.9577523136445363e+03
